2024-03-31T23:00:00,48.6,30.9,50.32,0,,0,0,14.1,3.2,311,1014,48.3,0,0,0,10
2024-04-01T00:00:00,47.7,30.1,50.19,0,,0,0,14.8,5.7,294,1014.8,48.3,0,0,0,10
2024-04-01T01:00:00,46.8,30.1,51.95,0,,0,0,13.6,4.5,311,1015.2,85.5,0,0,0,10
2024-04-01T02:00:00,45.9,30,53.74,0,,0,0,11.2,3.2,301,1015.7,85.5,0,0,0,10
2024-04-01T03:00:00,39.8,34,79.58,0,,0,0,6.3,4.6,95,1015.8,85.5,0,0,0,10
2024-04-01T04:00:00,40.8,34,76.56,0,,0,0,5.6,3.2,222,1016,85.5,0,0,0,10
2024-04-01T05:00:00,38.8,33.1,79.83,0,,0,0,4.9,4.5,167,1015.2,85.5,0,0,0,10
2024-04-01T06:00:00,39.7,33.1,77.16,0,,0,0,5.1,0,0,1015.8,85.5,0,0,0,10
2024-04-01T07:00:00,42.8,32,65.24,0,,0,0,7.6,4.5,242,1016.9,85.5,20,0.1,0,10
2024-04-01T08:00:00,42.9,35,73.54,0,,0,0,8.9,3.2,20,1017.2,96.5,91,0.3,1,10
2024-04-01T09:00:00,44,37,76.22,0,,0,0,9.6,3.2,88,1016.6,96.5,273,1,3,10
2024-04-01T10:00:00,45.1,37,73,0,,0,0,11,7.9,62,1017,97.9,248,0.9,2,10
2024-04-01T11:00:00,45.2,38.6,77.56,0,,0,0,12.8,10.3,82,1016.4,99,303,1.1,3,10
2024-04-01T12:00:00,46.4,37.8,71.93,0,,0,0,13.2,8,102,1015.7,100,165,0.6,2,10
2024-04-01T13:00:00,46.3,38.7,74.58,0,,0,0,13.6,9.1,82,1015.1,100,167,0.6,2,10
2024-04-01T14:00:00,47.3,37.8,69.47,0,,0,0,14.8,7.9,77,1014.3,100,277,1,3,10
2024-04-01T15:00:00,49.1,38.7,67.17,0,,0,0,13.6,8.9,88,1012.9,86.5,341,1.2,3,10
2024-04-01T16:00:00,46.5,39.6,76.77,0,,0,0,13.4,7.9,70,1012.6,99.8,185,0.7,2,10
2024-04-01T17:00:00,47.3,39.7,74.59,0,,0,0,10.3,6.9,71,1012.7,89,144,0.5,1,10
2024-04-01T18:00:00,46.5,40.8,80.46,0,,0,0,11.4,4.7,100,1012.6,87.4,43,0.2,0,10
2024-04-01T19:00:00,44.4,40.8,87.07,0,,0,0,14.1,5.7,60,1013,48.3,4,0,0,10
2024-04-01T20:00:00,42.4,39.7,90.14,0,,0,0,14.3,3.3,60,1013.4,48.3,0,0,0,10
2024-04-01T21:00:00,42.3,39.8,90.78,0,,0,0,13.4,4.5,20,1014.1,25.6,0,0,0,10
2024-04-01T22:00:00,43.1,40.9,91.64,0,,0,0,11.4,0.1,1,1014.5,25.6,0,0,0,10
2024-04-01T23:00:00,43,39.8,88.18,0,rain,0,0,9.6,0.1,1,1014.7,26,0,0,0,10
2024-04-02T00:00:00,42.2,39.8,91.19,0,rain,0,0,8.5,4.5,39,1014.6,86.9,0,0,0,10
2024-04-02T01:00:00,42.1,38.8,88.22,0,rain,0,0,6.7,3.3,9,1014.8,48.3,0,0,0,10
2024-04-02T02:00:00,42.1,38.8,88.22,0,,0,0,7.6,6.7,350,1015,25.6,0,0,0,10
2024-04-02T03:00:00,39.8,38.9,96.31,0,,0,0,7.2,9,10,1015.2,97.3,0,0,0,10
2024-04-02T04:00:00,41,39.8,95.47,0,rain,0,0,9.4,8,11,1015.7,100,0,0,0,10
2024-04-02T05:00:00,41,38.9,92.34,0,,0,0,12.5,9,20,1016,100,0,0,0,10
2024-04-02T06:00:00,42.1,38.9,88.17,0,,0,0,15.2,9,20,1016.8,100,0,0,0,10
2024-04-02T07:00:00,42.2,38.9,88.16,0,,0,0,17,5.8,20,1017.4,98.8,33,0.1,0,10
2024-04-02T08:00:00,43.1,38,82.2,0,,0,0,19.5,11.3,31,1017.5,98.8,128,0.5,1,10
2024-04-02T09:00:00,44.1,38,78.8,0,,0,0,19.9,12.6,31,1017.6,97.5,266,1,3,10
2024-04-02T10:00:00,45.1,36,70.41,0,,0,0,20.4,12.6,30,1018.3,98.6,329,1.2,3,10
2024-04-02T11:00:00,45.1,37.1,73.41,0,,0,0,21.7,12.6,31,1018.6,94.1,316,1.1,3,10
2024-04-02T12:00:00,47.1,37.1,68.05,0,,0,0,19.7,11.5,50,1017.8,87.5,417,1.5,4,10
2024-04-02T13:00:00,47.1,36,65.14,0,,0,0,18.3,13.8,59,1017.3,99.1,483,1.7,5,10
2024-04-02T14:00:00,45.1,37,73.24,0,,0,0,19.7,12.7,70,1016.9,97.3,404,1.5,4,10
2024-04-02T15:00:00,45.1,37.1,73.31,0,,0,0,19.7,14.9,60,1016.3,94.1,375,1.4,4,10
2024-04-02T16:00:00,44.2,37.9,78.58,0,,0,0,23.3,15.9,60,1016,96.7,102,0.4,1,10
2024-04-02T17:00:00,43.2,38,81.83,0,rain,0,0,21.7,15.8,51,1015.9,100,51,0.2,1,10
2024-04-02T18:00:00,42.2,38.9,87.95,0,rain,0,0,19.7,12.7,60,1015.1,100,19,0.1,0,10
2024-04-02T19:00:00,42.2,39.8,90.9,0,rain,0,0,17.9,12.6,50,1015.7,100,0,0,0,10
2024-04-02T20:00:00,42.2,39.8,91.07,0.012,rain,0,0,16.6,11.2,60,1016.2,100,0,0,0,10
2024-04-02T21:00:00,42.2,39,88.15,0.013,rain,0,0,17,14.7,99,1016.4,100,0,0,0,10
2024-04-02T22:00:00,42.2,37.2,82.29,0,rain,0,0,17.2,16.9,110,1016.5,100,0,0,0,10
2024-04-02T23:00:00,41,35.1,79.49,0,,0,0,17.4,10.2,129,1016.6,100,0,0,0,10
2024-04-03T00:00:00,39.9,34.1,79.68,0,,0,0,16.1,5.8,129,1016.1,100,0,0,0,10
2024-04-03T01:00:00,39.9,34.1,79.62,0,,0,0,14.8,0.1,3,1015.2,100,0,0,0,10
2024-04-03T02:00:00,41,33.2,73.76,0,,0,0,13.6,0.1,1,1015.4,100,0,0,0,10
2024-04-03T03:00:00,39,34.1,82.41,0,,0,0,11,6.8,50,1014,100,0,0,0,10
2024-04-03T04:00:00,39.8,34.1,79.71,0,,0,0,14.1,8,30,1013.9,100,0,0,0,10
2024-04-03T05:00:00,40.9,35,79.37,0,,0,0,18.1,14.6,41,1013.2,100,0,0,0,10
2024-04-03T06:00:00,41,35.9,82.11,0,,0,0,19.2,12.5,51,1014.1,100,0,0,0,10
2024-04-03T07:00:00,41,35.9,81.94,0,,0,0,21,14.8,60,1013.8,100,5,0,0,10
2024-04-03T08:00:00,42.2,35.8,77.96,0,,0,0,24.2,17,60,1014.4,100,53,0.2,1,10
2024-04-03T09:00:00,42.2,34.9,75.01,0,,0,0,23,17.1,61,1015.2,100,65,0.2,1,10
2024-04-03T10:00:00,43.1,33.9,69.9,0,,0,0,22.4,19.5,61,1014.8,100,193,0.7,2,10
2024-04-03T11:00:00,43.1,35.8,75.26,0,rain,0,0,28.9,19.5,71,1014.5,100,121,0.4,1,10
2024-04-03T12:00:00,42.2,35.9,78.29,0.001,rain,0,0,21.2,19.4,70,1014.4,100,94,0.3,1,10
2024-04-03T13:00:00,41,37,85.67,0.02,rain,0,0,29.4,20.6,70,1014.9,100,89,0.3,1,10
2024-04-03T14:00:00,41,37.9,88.77,0.012,rain,0,0,32.2,23.9,70,1013.7,100,109,0.4,1,10
2024-04-03T15:00:00,39.9,37.1,89.56,0,rain,0,0,34.2,25,70,1012.3,100,76,0.3,1,10
2024-04-03T16:00:00,39.9,37.1,89.7,0.012,rain,0,0,36.2,26.1,80,1011.8,100,51,0.2,1,10
2024-04-03T17:00:00,39,36,88.83,0.031,rain,0,0,36.3,28.5,70,1011,100,42,0.2,0,10
2024-04-03T18:00:00,39,36,88.91,0.031,rain,0.04,0.04,40.4,29.6,80,1011,100,5,0,0,10
2024-04-03T19:00:00,39,35.9,88.85,0.012,rain,0,0.04,40,29.6,90,1010.2,100,0,0,0,10
2024-04-03T20:00:00,38,35.9,92.06,0.06,rain,0.12,0.04,42.7,28.6,80,1008.7,100,0,0,0,10
2024-04-03T21:00:00,38.9,36,88.96,0.111,rain,0,0.39,40.6,31.7,80,1009.1,100,0,0,0,10
2024-04-03T22:00:00,38.9,37,92.91,0.091,rain,0.04,0.35,42.1,28.6,80,1007.7,100,0,0,0,10
2024-04-03T23:00:00,38.9,37.1,92.96,0.079,rain,0.04,0.43,43.3,31.9,70,1006.3,100,0,0,0,10
2024-04-04T00:00:00,38.9,37,92.98,0.042,rain,0,0.43,45.1,31.7,70,1005.5,100,0,0,0,10
2024-04-04T01:00:00,37.1,35,92.08,0.111,rain,0.12,0.47,45.5,32.7,60,1003.7,100,0,0,0,10
2024-04-04T02:00:00,38,35.9,92.11,0.13,rain,0.08,0.79,51.3,39.6,60,1000.9,100,0,0,0,10
2024-04-04T03:00:00,36,35,96.14,0.169,rain,0,1.02,51.2,37.4,60,1000.2,100,0,0,0,10
2024-04-04T04:00:00,36,35,96.12,0.14,rain,0.28,1.22,45.7,32.8,60,999.9,100,0,0,0,10
2024-04-04T05:00:00,36,35,96.19,0.059,rain,0.04,1.18,54.6,38.5,60,998.7,100,0,0,0,10
2024-04-04T06:00:00,36,35,96.12,0.024,rain,0,1.14,54,38.4,60,997.3,100,0,0,0,10
2024-04-04T07:00:00,36,35,96.13,0.028,rain,0,1.1,51.6,30.9,50,996.1,100,0,0,0,10
2024-04-04T08:00:00,36,35,96.13,0.02,rain,0.2,1.06,52.8,34.1,50,993.8,100,25,0.1,0,10
2024-04-04T09:00:00,36,35,96.17,0.089,rain,0.24,1.02,51.2,31.9,50,993.1,100,36,0.1,0,10
2024-04-04T10:00:00,37.1,35.9,95.36,0.07,rain,0.24,1.02,46.4,30.6,50,992.5,100,48,0.2,0,10
2024-04-04T11:00:00,37.1,35.9,95.31,0.026,rain,0.2,1.02,46.5,29.7,40,991.9,100,77,0.3,1,10
2024-04-04T12:00:00,38,35.9,92.17,0.046,rain,0.12,1.02,47,30.6,40,990.4,100,91,0.3,1,10
2024-04-04T13:00:00,38,37,96.18,0.022,rain,0.08,0.98,40.2,29.4,20,989.6,100,89,0.3,1,10
2024-04-04T14:00:00,38.9,37,92.91,0.021,rain,0.08,0.91,38.8,29.4,10,989.1,100,124,0.4,1,10
2024-04-04T15:00:00,38,35.9,92.17,0.013,rain,0.04,0.87,36,24.9,359,989.6,100,74,0.3,1,10
2024-04-04T16:00:00,37.1,35.1,92.11,0.02,rain,0.04,0.83,39.2,24.9,350,990.3,100,78,0.3,1,10
2024-04-04T17:00:00,36,34,92.42,0.02,snow,0,0.83,28.6,16.1,311,991.8,100,61,0.2,1,10
2024-04-04T18:00:00,35.1,33.2,92.42,0.023,snow,0.04,0.91,25.3,14.9,300,993.1,100,26,0.1,0,10
2024-04-04T19:00:00,35.1,33.1,92.37,0.017,snow,0.04,0.94,25.2,16,290,994.2,100,1,0,0,10
2024-04-04T20:00:00,35.1,33.1,92.29,0,snow,0.04,1.02,31,17.1,300,994.8,100,0,0,0,10
2024-04-04T21:00:00,35.1,31.9,87.95,0.011,snow,0,1.06,30.3,17.1,300,995.5,100,0,0,0,10
2024-04-04T22:00:00,35.1,31.9,87.95,0,snow,0,1.02,30.9,17,300,995.6,100,0,0,0,10
2024-04-04T23:00:00,36,31.9,84.91,0,snow,0,0.98,24.2,12.7,300,995.6,99.1,0,0,0,10
2024-04-05T00:00:00,36,31.9,84.8,0,,0,0.98,24.2,16.9,290,996.1,100,0,0,0,10
2024-04-05T01:00:00,36,31.9,84.86,0,snow,0.04,0.94,21.9,12.6,280,996.2,100,0,0,0,10
2024-04-05T02:00:00,36,31.9,84.91,0,snow,0,0.91,22.1,12.6,280,996.4,100,0,0,0,10
2024-04-05T03:00:00,36,31.9,84.91,0,snow,0,0.87,21.9,12.6,280,996.5,100,0,0,0,10
2024-04-05T04:00:00,36,30.8,81.24,0,snow,0,0.83,19.7,13.7,280,996.7,100,0,0,0,10
2024-04-05T05:00:00,36,31.9,84.96,0,snow,0,0.83,21.9,13.6,280,996.9,100,0,0,0,10
2024-04-05T06:00:00,36,31.9,85.02,0,,0,0.79,21.9,12.6,260,997.3,99.1,0,0,0,10
2024-04-05T07:00:00,36,30.8,81.35,0,,0,0.79,25.3,15.8,279,997.6,98.6,40,0.1,0,10
2024-04-05T08:00:00,37.1,30.8,77.71,0,,0,0.75,21.9,14.8,270,997.6,87.1,152,0.5,2,10
2024-04-05T09:00:00,38,29.9,72.22,0,,0,0.63,25.3,14.9,289,997.6,86.9,244,0.9,2,10
2024-04-05T10:00:00,41,30.8,66.81,0,,0,0.51,25.2,16.1,300,997.7,76.5,447,1.6,4,10
2024-04-05T11:00:00,43.1,29.9,59.52,0,,0,0.31,26.4,19.5,281,998.1,88.7,378,1.4,4,10
2024-04-05T12:00:00,44.1,30.8,59.23,0,snow,0,0.08,25.2,14,271,998.3,100,404,1.5,4,10
2024-04-05T13:00:00,44.1,29,55.2,0,rain,0,0.39,26.3,15,280,998.5,100,304,1.1,3,10
2024-04-05T14:00:00,44.1,29,55.2,0,rain,0,0.31,26.3,13.9,280,998.7,100,165,0.6,2,10
2024-04-05T15:00:00,44.1,29.9,57.23,0,rain,0,0.28,28.8,18.2,280,998.9,100,227,0.8,2,10
2024-04-05T16:00:00,46.1,30.8,54.95,0,rain,0,0.24,29,18.1,280,998.9,89,177,0.6,2,10
2024-04-05T17:00:00,45,29.9,55.32,0,rain,0,0.24,27.6,17.1,271,999.4,100,153,0.6,2,10
2024-04-05T18:00:00,44.1,30.8,59.31,0,,0,0.24,25.8,14.9,280,1000.3,100,29,0.1,0,10
2024-04-05T19:00:00,43.1,31.9,64.53,0,,0,0.2,27.7,19.5,290,1000.9,100,1,0,0,10
2024-04-05T20:00:00,43.1,31.9,64.62,0,,0,0.16,23.5,13.7,289,1001.3,100,0,0,0,10
2024-04-05T21:00:00,42.2,32,66.92,0,,0,0.16,21.9,12.6,290,1001.9,100,0,0,0,10
2024-04-05T22:00:00,41,33.1,73.34,0,,0,0.16,19.2,14.8,290,1002.1,100,0,0,0,10
2024-04-05T23:00:00,41,33.1,73.44,0,,0,0.16,18.1,10.2,290,1002,100,0,0,0,10
2024-04-06T00:00:00,41,33.1,73.44,0,rain,0,0.16,20.8,12.6,300,1002.1,100,0,0,0,10
2024-04-06T01:00:00,41,33.1,73.48,0,rain,0,0.16,18.1,10.2,300,1002.2,100,0,0,0,10
2024-04-06T02:00:00,39.9,33.1,76.61,0,rain,0,0.71,18.1,10.2,310,1002.2,100,0,0,0,10
2024-04-06T03:00:00,39,34,82.1,0,rain,0,0.67,17.7,10.2,311,1002.4,100,0,0,0,10
2024-04-06T04:00:00,38.9,33.1,79.58,0,rain,0,0.63,18.1,11.2,310,1002.7,100,0,0,0,10
2024-04-06T05:00:00,38,31.9,78.47,0,,0,0.63,19,11.2,320,1003,100,0,0,0,10
2024-04-06T06:00:00,38,30.8,74.97,0,,0,0.59,19.2,10.2,320,1003.7,97.1,0,0,0,10
2024-04-06T07:00:00,37.1,30.8,77.72,0,snow,0,0.59,19,6.9,320,1004.5,100,35,0.1,0,10
2024-04-06T08:00:00,38.9,30,70.12,0,,0,0.55,19.7,11.3,329,1004.7,99.8,170,0.6,2,10
2024-04-06T09:00:00,39.9,29.9,67.3,0,,0,0.51,17.2,12.4,330,1005,98.8,265,1,3,10
2024-04-06T10:00:00,41.2,28.1,59.43,0,rain,0,0.47,21.8,14.7,332,1005.6,100,121,0.4,1,10
2024-04-06T11:00:00,42.2,29.9,61.54,0,rain,0,0.47,24.1,12.7,350,1005.8,100,278,1,3,10
2024-04-06T12:00:00,41.3,33.8,74.71,0,rain,0,0.39,18.6,16.6,348,1006.3,100,398,1.4,4,10
2024-04-06T13:00:00,42.2,35,75.64,0,rain,0,0.35,20.8,11.4,330,1006.3,100,380,1.4,4,10
2024-04-06T14:00:00,41,35.1,79.26,0,rain,0,0.28,26.8,14.9,357,1006.8,100,391,1.4,4,10
2024-04-06T15:00:00,43.1,35.9,75.64,0.019,rain,0,0.28,27.6,16.9,331,1006.9,100,271,1,3,10
2024-04-06T16:00:00,43.1,35.9,75.58,0,rain,0,0.24,20.8,14.8,350,1007.3,100,281,1,3,10
2024-04-06T17:00:00,42.3,35.9,78.09,0,rain,0,0.24,30.5,12.7,341,1007.8,100,82,0.3,1,10
2024-04-06T18:00:00,42.2,35.1,75.78,0,rain,0,0.24,27.8,18,360,1008.6,100,49,0.2,0,10
2024-04-06T19:00:00,39.9,36,85.77,0.012,rain,0,0.2,23.5,12.5,360,1009.5,97.1,28,0.1,0,10
2024-04-06T20:00:00,39.8,35.1,83.1,0.013,rain,0,0.16,26.4,14.7,351,1010.3,100,0,0,0,10
2024-04-06T21:00:00,39.8,35.1,83.09,0,rain,0,0.04,29.8,16.9,351,1010.9,100,0,0,0,10
2024-04-06T22:00:00,39,35.1,85.8,0,rain,0,0.16,19.7,14.8,350,1011.4,100,0,0,0,10
2024-04-06T23:00:00,38.1,35,88.7,0,rain,0,0.16,18.3,12.6,341,1011.9,100,0,0,0,10
2024-04-07T00:00:00,38.1,34,85.25,0,rain,0,0.16,25.5,10.2,350,1012.2,100,0,0,0,10
2024-04-07T01:00:00,38,33.1,82.24,0,,0,0.16,24.4,12.6,350,1012.5,95.7,0,0,0,10
2024-04-07T02:00:00,38,33.1,82.17,0,rain,0,0.67,25.2,12.6,360,1012.7,100,0,0,0,10
2024-04-07T03:00:00,38,31.9,78.38,0,snow,0,0.67,20.8,11.4,360,1012.9,99.9,0,0,0,10
2024-04-07T04:00:00,38,30.8,74.92,0,snow,0,0.63,25.1,11.3,350,1013.2,100,0,0,0,10
2024-04-07T05:00:00,38,29.9,72.27,0,,0,0.59,19.7,10.2,350,1013.7,100,0,0,0,10
2024-04-07T06:00:00,37.2,29,72.14,0,,0,0.59,24.8,11.3,341,1014.4,100,0,0,0,10
2024-04-07T07:00:00,37.2,29,72.03,0,,0,0.55,20.8,12.6,341,1015.2,100,7,0,0,10
2024-04-07T08:00:00,38,28.1,67.13,0,,0,0.51,20.8,11.4,360,1015.9,100,72,0.3,1,10
2024-04-07T09:00:00,39.8,29,64.9,0,,0,0.47,24.2,17,10,1016.2,100,197,0.7,2,10
2024-04-07T10:00:00,42.2,29,59.23,0,,0,0.43,21.9,14.8,10,1016.6,100,369,1.3,4,10
2024-04-07T11:00:00,41,29,61.91,0,,0,0.39,20.2,13.8,29,1017.2,100,134,0.5,1,10
2024-04-07T12:00:00,45,29.8,55.11,0,,0,0.35,26.6,10.2,20,1017.2,89,320,1.2,3,10
2024-04-07T13:00:00,43.2,30.7,61.24,0,,0,0.31,19.1,11.4,67,1017.4,89,206,0.7,2,10
2024-04-07T14:00:00,43.2,31.8,64.02,0,,0,0.28,17.8,9.2,76,1017.4,100,174,0.6,2,10
2024-04-07T15:00:00,43.2,33.9,69.47,0,,0,0.24,21,9.1,135,1017.1,88.8,327,1.2,3,10
2024-04-07T16:00:00,43.3,33.9,69.29,0,,0,0.2,20.8,11.3,115,1017.1,88.8,158,0.6,2,10
2024-04-07T17:00:00,42.5,33.9,71.53,0,,0,0.2,18.3,8.2,106,1017.3,100,118,0.4,1,10
2024-04-07T18:00:00,42.4,33,69.08,0,,0,0.2,13.4,8,97,1017.8,100,53,0.2,1,10
2024-04-07T19:00:00,41.2,33.1,72.63,0,,0,0.16,6.7,5.8,136,1018,89,12,0,0,10
2024-04-07T20:00:00,40,30.9,69.73,0,,0,0.16,5.4,4.6,139,1018,26.5,0,0,0,10
2024-04-07T21:00:00,41,30,64.82,0,,0,0.16,5.4,4.5,177,1018.3,25.6,0,0,0,10
2024-04-07T22:00:00,39.8,32,73.57,0,,0,0.16,6,4.5,203,1018.4,25.6,0,0,0,10
2024-04-07T23:00:00,38,32,78.75,0,,0,0.16,6.3,5.6,193,1018.6,25.6,0,0,0,10
2024-04-08T00:00:00,38.8,33.1,79.72,0,,0,0.16,9.4,4.5,252,1018.7,25.6,0,0,0,10
2024-04-08T01:00:00,41.8,29.9,62.43,0,,0,0.16,12.1,7.8,291,1018.5,25.6,0,0,0,10
2024-04-08T02:00:00,40.7,28.2,60.88,0,,0,0.83,13.4,9.9,301,1018.6,0,0,0,0,10
2024-04-08T03:00:00,40.7,27.1,58.09,0,,0,0.83,15.4,9.9,301,1018.6,0,0,0,0,10
2024-04-08T04:00:00,39.6,26.2,58.49,0,,0,0.83,15.2,11,301,1018.8,25.6,0,0,0,10
2024-04-08T05:00:00,39.5,26.2,58.48,0,,0,0.83,13.9,7.8,311,1019,25.6,0,0,0,10
2024-04-08T06:00:00,40.6,26.1,56.05,0,,0,0.83,12.5,7.8,301,1019.2,0,0,0,0,10
2024-04-08T07:00:00,40.6,27,58.05,0,,0,0.79,11.4,9.9,301,1019.8,0,77,0.3,1,10
2024-04-08T08:00:00,43.9,27.2,51.49,0,,0,0.75,11.9,11,311,1019.7,0,47,0.2,0,10
2024-04-08T09:00:00,48.7,28.3,44.92,0,,0,0.71,11.2,11,291,1019.9,25.6,439,1.6,4,10
2024-04-08T10:00:00,54,28.1,36.76,0,,0,0.63,10.5,5.7,290,1019.9,25.6,579,2.1,6,10
2024-04-08T11:00:00,56.9,24.1,28,0,,0,0.55,10.5,4.7,220,1019.4,25.6,693,2.5,7,10
2024-04-08T12:00:00,57.1,28.8,33.85,0,,0,0.47,10.7,11.2,139,1018.9,25.6,766,2.8,8,10
2024-04-08T13:00:00,58,29.7,33.84,0,,0,0.43,11.4,9.1,127,1018.2,48.3,772,2.8,8,10
2024-04-08T14:00:00,62.2,31.7,31.56,0,,0,0.28,12.5,11.3,147,1017.4,85.5,647,2.3,6,10
2024-04-08T15:00:00,65.1,26,22.64,0,,0,0.24,19.7,6.9,305,1016.4,85.5,255,0.9,3,10
2024-04-08T16:00:00,65,21.9,19.18,0,,0,0.24,17.2,9,280,1015.7,85.5,212,0.8,2,10
2024-04-08T17:00:00,65.1,25.1,21.81,0,,0,0.2,14.3,12.6,290,1015.4,85.5,149,0.5,1,10
2024-04-08T18:00:00,65,23,20.07,0,,0,0.2,12.3,9.1,299,1015.4,85.5,71,0.3,1,10
2024-04-08T19:00:00,64.1,25.1,22.61,0,,0,0.16,20.8,5.7,255,1015.5,85.5,11,0,0,10
2024-04-08T20:00:00,61.9,27.1,26.58,0,,0,0.16,12.1,8,249,1015.8,96.5,0,0,0,10
2024-04-08T21:00:00,60.8,27.3,27.78,0,,0,0.12,13.2,10,280,1016,96.5,0,0,0,10
2024-04-08T22:00:00,58.7,26.4,28.82,0,,0,0.12,14.1,7.8,290,1015.9,96.5,0,0,0,10
2024-04-08T23:00:00,56.6,26.5,31.2,0,,0,0.12,14.1,5.7,294,1016,96.5,0,0,0,10
2024-04-09T00:00:00,56.6,26.5,31.22,0,,0,0.12,13.4,6.8,279,1016,85.5,0,0,0,10
2024-04-09T01:00:00,55.7,26.5,32.31,0,,0,0.12,12.5,8.9,281,1016.3,25.6,0,0,0,10
2024-04-09T02:00:00,52.8,27.3,37.12,0,,0,0,12.1,6.7,289,1016.1,25.6,0,0,0,10
2024-04-09T03:00:00,53.6,26.4,34.72,0,,0,0,11.6,7.8,281,1015.8,85.5,0,0,0,10
2024-04-09T04:00:00,51.7,26.4,37.31,0,,0,0,11,5.6,281,1015.6,48.3,148,0.5,0,10
2024-04-09T05:00:00,51.6,27.2,38.67,0,,0,0,11,8.9,281,1015.7,48.3,426,1.5,0,10
2024-04-09T06:00:00,51.6,27.2,38.66,0,,0,0,10.7,5.6,0,1015.3,25.6,492,1.8,0,10
2024-04-09T07:00:00,51.6,28.3,40.48,0,,0,0,11,7.8,291,1015.8,48.3,35,0.1,0,10
2024-04-09T08:00:00,53.8,29.3,38.87,0,,0,0,11.2,8.9,293,1016.4,25.6,148,0.5,1,10
2024-04-09T09:00:00,57.8,29.2,33.52,0,,0,0,10.3,7.8,321,1016.6,25.6,426,1.5,4,10
2024-04-09T10:00:00,55.4,33.9,44.04,0,,0,0,11.9,10.2,78,1017.5,25.6,492,1.8,5,10
2024-04-09T11:00:00,59.2,30.8,33.97,0,,0,0,13.6,10.1,79,1017.3,25.6,606,2.2,6,10
2024-04-09T12:00:00,58,33,38.71,0,,0,0,16.6,12.6,79,1017.6,48.3,821,3,8,10
2024-04-09T13:00:00,53.5,35.8,50.83,0,,0,0,19.2,14.7,79,1017.8,48.3,773,2.8,8,10
2024-04-09T14:00:00,51.7,36.9,56.9,0,,0,0,20.6,15.9,90,1018.2,85.5,668,2.4,7,10
2024-04-09T15:00:00,50.4,38.6,63.78,0,,0,0,20.4,14.9,80,1018.1,85.5,624,2.2,6,10
2024-04-09T16:00:00,49.3,38.7,66.66,0,,0,0,20.6,14.8,80,1018.2,85.5,495,1.8,5,10
2024-04-09T17:00:00,48.3,38.6,69.05,0,,0,0,21.3,11.5,80,1018.2,85.5,60,0.2,1,10
2024-04-09T18:00:00,47.4,37.8,69.17,0,,0,0,20.1,11.4,101,1018.3,85.5,139,0.5,1,10
2024-04-09T19:00:00,45.3,37.8,74.87,0,,0,0,16.8,10.2,81,1018.8,48.3,14,0.1,0,10
2024-04-09T20:00:00,44.3,38.7,80.65,0,,0,0,14.8,8,81,1018.9,25.6,0,0,0,10
2024-04-09T21:00:00,44.2,39.7,83.81,0,,0,0,12.5,8,81,1019.4,25.6,0,0,0,10
2024-04-09T22:00:00,43.2,38,81.59,0,,0,0,10.7,11.2,100,1019.6,25.6,0,0,0,10
2024-04-09T23:00:00,43.2,38.8,84.55,0,,0,0,10.5,4.7,109,1019.8,48.3,0,0,0,10
2024-04-10T00:00:00,43.1,37.1,79.16,0,,0,0,9.6,5.8,71,1020.2,48.3,0,0,0,10
2024-04-10T01:00:00,42.2,38.8,87.72,0,,0,0,8.9,6.9,80,1020.7,48.3,0,0,0,10
2024-04-10T02:00:00,42.2,37.9,84.81,0,,0,0,9.6,5.7,80,1020.8,48.3,0,0,0,10
2024-04-10T03:00:00,39.9,37.9,92.65,0,,0,0,12.3,6.8,100,1020.4,85.5,0,0,0,10
2024-04-10T04:00:00,39.9,37.1,89.55,0,,0,0,13.6,6.8,99,1020,85.5,0,0,0,10
2024-04-10T05:00:00,42,37,82.28,0,,0,0,14.1,3.2,138,1020.1,48.3,0,0,0,10
2024-04-10T06:00:00,40.9,35.1,79.74,0,,0,0,14.1,4.5,138,1020.6,25.6,0,0,0,10
2024-04-10T07:00:00,42.1,37.1,82.29,0,,0,0,14.1,5.7,120,1020.7,85.5,51,0.2,1,10
2024-04-10T08:00:00,44.1,36,72.89,0,,0,0,15.4,3.3,130,1021.3,48.3,79,0.3,1,10
2024-04-10T09:00:00,46.2,35.1,64.91,0,,0,0,17.9,3.5,121,1021,85.5,236,0.8,2,10
2024-04-10T10:00:00,50.1,34.1,54.04,0,,0,0,19,5.8,42,1021,85.5,559,2,6,10
2024-04-10T11:00:00,49.2,38.8,67.26,0,,0,0,18.3,12.7,74,1020.8,85.5,637,2.3,6,10
2024-04-10T12:00:00,50.4,38.8,64.45,0,,0,0,19.7,12.6,63,1020.4,85.5,739,2.7,7,10
2024-04-10T13:00:00,51.6,39.8,63.82,0,,0,0,18.3,12.7,73,1019.9,96.5,691,2.5,7,10
2024-04-10T14:00:00,52.5,42,67.45,0,,0,0,23,9.3,63,1019.6,97.5,601,2.2,6,10
2024-04-10T15:00:00,51.6,42.9,72.18,0,,0,0,20.8,8.2,53,1019.5,97.9,311,1.1,3,10
2024-04-10T16:00:00,54.3,43.9,68.04,0,,0,0,20.1,6,14,1019.2,97.8,306,1.1,3,10
2024-04-10T17:00:00,57,40.9,54.82,0,,0,0,25.3,14.8,159,1018.9,96.5,91,0.3,1,10
